2010-03-14,672.555
2010-03-15,691.119
2010-03-16,705.427
2010-03-17,709.675
2010-03-18,704.135
2010-03-19,692.454
2010-03-20,681.919
2010-03-21,670.645
2010-03-22,657.515
2010-03-23,643.504
2010-03-24,629.884
2010-03-25,617.356
2010-03-26,606.499
2010-03-27,603.925
2010-03-28,622.596
2010-03-29,658.976
2010-03-30,687.225
2010-03-31,696.541
2010-04-01,691.137
2010-04-02,677.61
2010-04-03,660.823
2010-04-04,643.727
2010-04-05,627.895
2010-04-06,613.915
2010-04-07,601.859
2010-04-08,591.524
2010-04-09,582.85
2010-04-10,578.114
2010-04-11,575.504
2010-04-12,573.028
2010-04-13,577.255
2010-04-14,592.001
2010-04-15,600.461
2010-04-16,603.549
2010-04-17,602.117
2010-04-18,602.679
2010-04-19,617.259
2010-04-20,623.468
2010-04-21,618.582
2010-04-22,607.467
2010-04-23,594.813
2010-04-24,583.701
2010-04-25,573.864
2010-04-26,564.85
2010-04-27,556.954
2010-04-28,549.943
2010-04-29,543.563
2010-04-30,540.358
2010-05-01,534.414
2010-05-02,548.226
2010-05-03,619.419
2010-05-04,697.28
2010-05-05,738.651
2010-05-06,745.027
2010-05-07,730.007
2010-05-08,704.954
2010-05-09,676.814
2010-05-10,649.788
2010-05-11,625.512
2010-05-12,604.787
2010-05-13,587.436
2010-05-14,573.06
2010-05-15,561.098
2010-05-16,551.053
2010-05-17,542.651
2010-05-18,535.543
2010-05-19,529.018
2010-05-20,523.377
2010-05-21,518.326
2010-05-22,513.777
2010-05-23,510.068
2010-05-24,507.233
2010-05-25,504.358
2010-05-26,501.72
2010-05-27,499.267
2010-05-28,496.921
2010-05-29,495.087
2010-05-30,493.571
2010-05-31,491.749
2010-06-01,489.992
2010-06-02,488.211
2010-06-03,486.269
2010-06-04,483.633
2010-06-05,480.574
2010-06-06,477.058
2010-06-07,473.017
2010-06-08,468.135
2010-06-09,462.476
2010-06-10,456.822
2010-06-11,451.138
2010-06-12,445.524
2010-06-13,439.905
2010-06-14,434.526
2010-06-15,430.078
2010-06-16,426.283
2010-06-17,422.714
2010-06-18,419.335
2010-06-19,415.964
2010-06-20,412.519
2010-06-21,409.263
2010-06-22,405.571
2010-06-23,401.692
2010-06-24,397.755
2010-06-25,393.314
2010-06-26,389.033
2010-06-27,385.208
2010-06-28,381.784
2010-06-29,378.709
2010-06-30,375.876
2010-07-01,373.084
2010-07-02,370.418
2010-07-03,367.45
2010-07-04,364.613
2010-07-05,361.884
2010-07-06,358.717
2010-07-07,355.072
2010-07-08,351.245
2010-07-09,348.093
2010-07-10,345.009
2010-07-11,342.179
2010-07-12,339.375
2010-07-13,336.607
2010-07-14,333.849
2010-07-15,331.033
2010-07-16,328.079
2010-07-17,324.937
2010-07-18,321.117
2010-07-19,317.203
2010-07-20,313.527
2010-07-21,310.514
2010-07-22,307.965
2010-07-23,305.388
2010-07-24,302.684
2010-07-25,300.057
2010-07-26,297.359
2010-07-27,294.679
2010-07-28,292.294
2010-07-29,290.019
2010-07-30,287.526
2010-07-31,285.385
2010-08-01,283.404
2010-08-02,281.349
2010-08-03,279.438
2010-08-04,277.547
2010-08-05,275.779
2010-08-06,273.951
2010-08-07,272.034
2010-08-08,270.107
2010-08-09,267.944
2010-08-10,265.507
2010-08-11,263.178
2010-08-12,260.863
2010-08-13,258.585
2010-08-14,256.294
2010-08-15,254.043
2010-08-16,251.844
2010-08-17,249.86
2010-08-18,247.84
2010-08-19,245.645
2010-08-20,243.294
2010-08-21,241.012
2010-08-22,238.757
2010-08-23,236.537
2010-08-24,234.347
2010-08-25,232.288
2010-08-26,230.211
2010-08-27,228.184
2010-08-28,226.155
2010-08-29,223.997
2010-08-30,221.927
2010-08-31,221.315
2010-09-01,221.42
2010-09-02,222.105
2010-09-03,222.981
2010-09-04,223.852
2010-09-05,224.564
2010-09-06,225.015
2010-09-07,225.186
2010-09-08,225.05
2010-09-09,224.612
2010-09-10,223.915
2010-09-11,223.052
2010-09-12,222.023
2010-09-13,220.829
2010-09-14,219.476
2010-09-15,217.963
2010-09-16,216.424
2010-09-17,214.843
2010-09-18,213.227
2010-09-19,211.561
2010-09-20,209.873
2010-09-21,208.172
2010-09-22,206.474
2010-09-23,204.746
2010-09-24,202.992
2010-09-25,201.244
2010-09-26,199.541
2010-09-27,195.075
2010-09-28,192.018
2010-09-29,189.417
2010-09-30,187.266
2010-10-01,185.439
2010-10-02,183.89
2010-10-03,182.53
2010-10-04,181.284
2010-10-05,180.076
2010-10-06,178.912
2010-10-07,177.795
2010-10-08,176.692
2010-10-09,175.595
2010-10-10,174.457
2010-10-11,173.31
2010-10-12,172.13
2010-10-13,170.961
2010-10-14,169.785
2010-10-15,168.633
2010-10-16,167.472
2010-10-17,166.287
2010-10-18,165.109
2010-10-19,163.943
2010-10-20,162.806
2010-10-21,161.656
2010-10-22,160.544
2010-10-23,159.452
2010-10-24,158.423
2010-10-25,157.415
2010-10-26,156.407
2010-10-27,155.446
2010-10-28,154.53
2010-10-29,153.652
2010-10-30,152.765
2010-10-31,151.921
2010-11-01,151.105
2010-11-02,150.461
2010-11-03,150.017
2010-11-04,149.635
2010-11-05,149.359
2010-11-06,149.278
2010-11-07,149.372
2010-11-08,149.607
2010-11-09,149.949
2010-11-10,150.37
2010-11-11,150.851
2010-11-12,151.36
2010-11-13,151.856
2010-11-14,152.301
2010-11-15,152.685
2010-11-16,153.004
2010-11-17,153.235
2010-11-18,153.378
2010-11-19,153.442
2010-11-20,153.421
2010-11-21,153.3
2010-11-22,153.086
2010-11-23,152.792
2010-11-24,152.436
2010-11-25,152.03
2010-11-26,151.585
2010-11-27,151.103
2010-11-28,150.604
2010-11-29,150.084
2010-11-30,149.536
2010-12-01,148.972
2010-12-02,148.392
2010-12-03,147.812
2010-12-04,147.227
2010-12-05,146.653
2010-12-06,146.085
2010-12-07,145.508
2010-12-08,144.931
2010-12-09,144.35
2010-12-10,143.774
2010-12-11,143.181
2010-12-12,142.585
2010-12-13,142.62
2010-12-14,144.365
2010-12-15,148.522
2010-12-16,155.306
2010-12-17,163.759
2010-12-18,172.761
2010-12-19,181.387
2010-12-20,188.932
2010-12-21,195.003
2010-12-22,199.461
2010-12-23,202.349
2010-12-24,203.796
2010-12-25,204.005
2010-12-26,203.209
2010-12-27,201.617
2010-12-28,199.435
2010-12-29,196.827
2010-12-30,193.931
2010-12-31,191.001
2011-01-01,188.028
2011-01-02,185.046
2011-01-03,182.22
2011-01-04,179.583
2011-01-05,177.146
2011-01-06,174.864
2011-01-07,172.736
2011-01-08,170.827
2011-01-09,169.531
2011-01-10,169.509
2011-01-11,171.09
2011-01-12,174.406
2011-01-13,178.778
2011-01-14,183.497
2011-01-15,189.24
2011-01-16,197.942
2011-01-17,210.165
2011-01-18,224.477
2011-01-19,238.45
2011-01-20,250.41
2011-01-21,259.494
2011-01-22,265.447
2011-01-23,268.436
2011-01-24,268.845
2011-01-25,267.151
2011-01-26,264.997
2011-01-27,263.717
2011-01-28,269.299
2011-01-29,287.17
2011-01-30,310.441
2011-01-31,338.638
2011-02-01,385.91
2011-02-02,466.201
2011-02-03,576.567
2011-02-04,657.504
2011-02-05,694.206
2011-02-06,696.771
2011-02-07,678.236
2011-02-08,651.506
2011-02-09,621.427
2011-02-10,588.7
2011-02-11,559.494
2011-02-12,534.845
2011-02-13,514.096
2011-02-14,495.718
2011-02-15,478.567
2011-02-16,461.907
2011-02-17,445.64
2011-02-18,429.915
2011-02-19,414.919
2011-02-20,400.918
2011-02-21,388.649
2011-02-22,377.808
2011-02-23,367.966
2011-02-24,359.367
2011-02-25,351.769
2011-02-26,345.013
2011-02-27,339.07
2011-02-28,334.008
2011-03-01,329.722
2011-03-02,326.071
2011-03-03,322.915
2011-03-04,320.17
2011-03-05,317.734
2011-03-06,315.521
2011-03-07,313.459
2011-03-08,311.591
2011-03-09,309.967
2011-03-10,308.723
2011-03-11,308.957
2011-03-12,313.08
2011-03-13,333.088
2011-03-14,386.578
2011-03-15,448.357
2011-03-16,509.84
2011-03-17,572.371
2011-03-18,626.013
2011-03-19,659.497
2011-03-20,680.801
2011-03-21,712.688
2011-03-22,763.505
2011-03-23,831.415
2011-03-24,910.316
2011-03-25,985.39
2011-03-26,1037.93
2011-03-27,1049.07
2011-03-28,1022.85
2011-03-29,972.802
2011-03-30,913.882
2011-03-31,856.362
2011-04-01,805.182
2011-04-02,761.959
2011-04-03,726.463
2011-04-04,697.914
2011-04-05,677.169
2011-04-06,669.79
2011-04-07,669.344
2011-04-08,666.985
2011-04-09,661.361
2011-04-10,653.684
2011-04-11,645.245
2011-04-12,636.948
2011-04-13,629.504
2011-04-14,623.084
2011-04-15,617.724
2011-04-16,613.296
2011-04-17,609.57
2011-04-18,606.207
2011-04-19,603.047
2011-04-20,594.885
2011-04-21,583.961
2011-04-22,571.992
2011-04-23,561.149
2011-04-24,553.217
2011-04-25,547.71
2011-04-26,543.891
2011-04-27,541.023
2011-04-28,538.22
2011-04-29,535.575
2011-04-30,535.42
2011-05-01,532.0
2011-05-02,529.979
2011-05-03,528.116
2011-05-04,526.334
2011-05-05,524.481
2011-05-06,522.455
2011-05-07,520.491
2011-05-08,518.135
2011-05-09,515.428
2011-05-10,512.416
2011-05-11,509.584
2011-05-12,506.653
2011-05-13,504.019
2011-05-14,501.387
2011-05-15,498.895
2011-05-16,496.964
2011-05-17,495.021
2011-05-18,493.434
2011-05-19,492.099
2011-05-20,490.047
2011-05-21,487.663
2011-05-22,484.915
2011-05-23,482.113
2011-05-24,479.219
2011-05-25,476.567
2011-05-26,474.18
2011-05-27,471.824
2011-05-28,469.511
2011-05-29,467.618
2011-05-30,466.265
2011-05-31,464.813
2011-06-01,463.201
2011-06-02,461.258
2011-06-03,458.674
2011-06-04,455.595
2011-06-05,452.556
2011-06-06,449.998
2011-06-07,447.773
2011-06-08,445.095
2011-06-09,441.691
2011-06-10,438.027
2011-06-11,434.426
2011-06-12,430.871
2011-06-13,427.432
2011-06-14,424.206
2011-06-15,421.093
2011-06-16,417.896
2011-06-17,414.763
2011-06-18,411.983
2011-06-19,409.401
2011-06-20,406.758
2011-06-21,403.453
2011-06-22,400.311
2011-06-23,397.862
2011-06-24,395.41
2011-06-25,392.931
2011-06-26,390.335
2011-06-27,387.544
2011-06-28,384.566
2011-06-29,381.233
2011-06-30,377.856
2011-07-01,374.275
2011-07-02,370.905
2011-07-03,367.494
2011-07-04,364.231
2011-07-05,361.259
2011-07-06,358.667
2011-07-07,356.467
2011-07-08,354.415
2011-07-09,352.057
2011-07-10,349.383
2011-07-11,346.383
2011-07-12,343.505
2011-07-13,340.567
2011-07-14,337.523
2011-07-15,334.566
2011-07-16,331.558
2011-07-17,328.231
2011-07-18,325.015
2011-07-19,322.156
2011-07-20,319.709
2011-07-21,317.244
2011-07-22,314.888
2011-07-23,312.141
2011-07-24,309.494
2011-07-25,306.822
2011-07-26,303.628
2011-07-27,300.455
2011-07-28,297.474
2011-07-29,294.67
2011-07-30,292.099
2011-07-31,289.659
2011-08-01,287.355
2011-08-02,285.104
2011-08-03,282.847
2011-08-04,280.492
2011-08-05,277.987
2011-08-06,275.278
2011-08-07,272.521
2011-08-08,269.719
2011-08-09,267.002
2011-08-10,264.547
2011-08-11,262.318
2011-08-12,260.37
2011-08-13,258.418
2011-08-14,256.292
2011-08-15,253.982
2011-08-16,251.667
2011-08-17,249.32
2011-08-18,246.988
2011-08-19,244.897
2011-08-20,242.994
2011-08-21,241.268
2011-08-22,239.736
2011-08-23,238.191
2011-08-24,236.581
2011-08-25,234.779
2011-08-26,232.854
2011-08-27,230.891
2011-08-28,228.656
2011-08-29,226.223
2011-08-30,224.191
2011-08-31,223.72
2011-09-01,223.965
2011-09-02,224.739
2011-09-03,225.768
2011-09-04,226.817
2011-09-05,227.67
2011-09-06,228.228
2011-09-07,228.505
2011-09-08,228.495
2011-09-09,228.261
2011-09-10,227.741
2011-09-11,226.964
2011-09-12,225.997
2011-09-13,224.884
2011-09-14,223.604
2011-09-15,222.21
2011-09-16,220.705
2011-09-17,219.173
2011-09-18,217.571
2011-09-19,215.94
2011-09-20,214.24
2011-09-21,212.525
2011-09-22,210.798
2011-09-23,209.05
2011-09-24,207.304
2011-09-25,205.536
2011-09-26,203.743
2011-09-27,199.198
2011-09-28,196.14
2011-09-29,193.478
2011-09-30,191.257
2011-10-01,189.388
2011-10-02,187.754
2011-10-03,186.322
2011-10-04,184.997
2011-10-05,183.783
2011-10-06,182.665
2011-10-07,181.568
2011-10-08,180.462
2011-10-09,179.336
2011-10-10,178.219
2011-10-11,177.076
2011-10-12,175.91
2011-10-13,174.729
2011-10-14,173.522
2011-10-15,172.264
2011-10-16,171.029
2011-10-17,169.783
2011-10-18,168.523
2011-10-19,167.255
2011-10-20,165.97
2011-10-21,164.743
2011-10-22,163.56
2011-10-23,162.434
2011-10-24,161.341
2011-10-25,160.267
2011-10-26,159.22
2011-10-27,158.214
2011-10-28,157.227
2011-10-29,156.265
2011-10-30,155.365
2011-10-31,154.495
2011-11-01,153.67
2011-11-02,152.834
2011-11-03,152.062
2011-11-04,151.301
2011-11-05,150.523
2011-11-06,149.926
2011-11-07,149.338
2011-11-08,148.712
2011-11-09,148.148
2011-11-10,147.625
2011-11-11,147.141
2011-11-12,146.687
2011-11-13,146.238
2011-11-14,145.79
2011-11-15,145.351
2011-11-16,145.435
2011-11-17,146.452
2011-11-18,148.612
2011-11-19,152.424
2011-11-20,161.803
2011-11-21,200.107
2011-11-22,260.604
2011-11-23,324.88
2011-11-24,379.077
2011-11-25,419.546
2011-11-26,447.397
2011-11-27,464.262
2011-11-28,471.758
2011-11-29,471.693
2011-11-30,465.915
2011-12-01,456.14
2011-12-02,443.749
2011-12-03,429.88
2011-12-04,415.395
2011-12-05,400.899
2011-12-06,386.803
2011-12-07,373.368
2011-12-08,360.778
2011-12-09,349.089
2011-12-10,338.328
2011-12-11,328.471
2011-12-12,319.526
2011-12-13,311.434
2011-12-14,304.128
2011-12-15,297.57
2011-12-16,291.66
2011-12-17,286.356
2011-12-18,281.552
2011-12-19,277.21
2011-12-20,273.282
2011-12-21,269.709
2011-12-22,266.448
2011-12-23,263.467
2011-12-24,260.729
2011-12-25,258.245
2011-12-26,255.951
2011-12-27,253.865
2011-12-28,252.002
2011-12-29,250.271
2011-12-30,248.646
2011-12-31,247.115
2012-01-01,245.636
2012-01-02,244.262
2012-01-03,242.932
2012-01-04,241.662
2012-01-05,240.448
2012-01-06,239.257
2012-01-07,238.105
2012-01-08,236.965
2012-01-09,235.867
2012-01-10,234.763
2012-01-11,233.699
2012-01-12,232.668
2012-01-13,231.707
2012-01-14,230.818
2012-01-15,230.025
2012-01-16,229.308
2012-01-17,228.636
2012-01-18,227.98
2012-01-19,227.343
2012-01-20,226.68
2012-01-21,226.017
2012-01-22,225.338
2012-01-23,224.631
2012-01-24,223.888
2012-01-25,223.115
2012-01-26,222.306
2012-01-27,221.418
2012-01-28,220.527
2012-01-29,219.618
2012-01-30,218.697
2012-01-31,217.808
2012-02-01,218.593
2012-02-02,226.126
2012-02-03,243.041
2012-02-04,266.537
2012-02-05,292.1
2012-02-06,316.027
2012-02-07,335.991
2012-02-08,351.073
2012-02-09,361.359
2012-02-10,366.886
2012-02-11,368.239
2012-02-12,366.825
2012-02-13,363.486
2012-02-14,358.869
2012-02-15,353.557
2012-02-16,348.707
2012-02-17,347.588
2012-02-18,351.478
2012-02-19,359.468
2012-02-20,369.602
2012-02-21,379.54
2012-02-22,387.613
2012-02-23,392.972
2012-02-24,395.404
2012-02-25,400.165
2012-02-26,414.246
2012-02-27,433.85
2012-02-28,453.928
2012-02-29,469.582
2012-03-01,479.04
2012-03-02,482.352
2012-03-03,480.534
2012-03-04,474.859
2012-03-05,466.524
2012-03-06,456.594
2012-03-07,445.841
2012-03-08,434.824
2012-03-09,423.938
2012-03-10,413.497
2012-03-11,403.714
2012-03-12,394.669
2012-03-13,386.323
2012-03-14,378.744
2012-03-15,372.015
2012-03-16,366.079
2012-03-17,360.866
2012-03-18,356.419
2012-03-19,352.665
2012-03-20,349.557
2012-03-21,346.997
2012-03-22,344.892
2012-03-23,343.179
2012-03-24,341.753
2012-03-25,340.599
2012-03-26,339.634
2012-03-27,338.83
2012-03-28,338.177
2012-03-29,337.67
2012-03-30,337.815
2012-03-31,340.988
2012-04-01,348.086
2012-04-02,357.818
2012-04-03,368.55
2012-04-04,378.771
2012-04-05,387.563
2012-04-06,394.532
2012-04-07,399.549
2012-04-08,402.791
2012-04-09,404.481
2012-04-10,404.935
2012-04-11,404.437
2012-04-12,403.327
2012-04-13,401.678
2012-04-14,399.743
2012-04-15,397.769
2012-04-16,396.154
2012-04-17,395.187
2012-04-18,394.884
2012-04-19,391.207
2012-04-20,385.818
2012-04-21,379.749
2012-04-22,374.831
2012-04-23,371.99
2012-04-24,370.525
2012-04-25,369.805
2012-04-26,369.275
2012-04-27,368.957
2012-04-28,368.906
2012-04-29,370.653
2012-04-30,369.491
2012-05-01,369.033
2012-05-02,368.318
2012-05-03,367.273
2012-05-04,366.212
2012-05-05,364.984
2012-05-06,363.577
2012-05-07,362.017
2012-05-08,360.802
2012-05-09,359.554
2012-05-10,358.169
2012-05-11,357.015
2012-05-12,355.873
2012-05-13,354.514
2012-05-14,353.018
2012-05-15,351.047
2012-05-16,348.99
2012-05-17,346.955
2012-05-18,345.337
2012-05-19,343.69
2012-05-20,341.834
2012-05-21,339.916
2012-05-22,338.045
2012-05-23,335.725
2012-05-24,333.744
2012-05-25,331.939
2012-05-26,329.968
2012-05-27,328.127
2012-05-28,326.129
2012-05-29,324.093
2012-05-30,322.253
2012-05-31,320.114
2012-06-01,317.526
2012-06-02,314.573
2012-06-03,311.517
2012-06-04,308.749
2012-06-05,306.846
2012-06-06,305.334
2012-06-07,303.84
2012-06-08,302.137
2012-06-09,300.338
2012-06-10,298.383
2012-06-11,296.541
2012-06-12,294.936
2012-06-13,293.612
2012-06-14,292.446
2012-06-15,291.323
2012-06-16,290.074
2012-06-17,288.692
2012-06-18,287.077
2012-06-19,284.904
2012-06-20,282.843
2012-06-21,281.082
2012-06-22,279.051
2012-06-23,277.107
2012-06-24,274.882
2012-06-25,272.278
2012-06-26,270.043
2012-06-27,267.895
2012-06-28,266.04
2012-06-29,264.422
2012-06-30,262.728
2012-07-01,260.87
2012-07-02,258.665
2012-07-03,256.356
2012-07-04,254.108
2012-07-05,251.473
2012-07-06,248.634
2012-07-07,246.093
2012-07-08,243.819
2012-07-09,241.856
2012-07-10,240.154
2012-07-11,238.506
2012-07-12,237.077
2012-07-13,235.728
2012-07-14,234.441
2012-07-15,232.831
2012-07-16,230.918
2012-07-17,229.124
2012-07-18,227.332
2012-07-19,225.699
2012-07-20,224.106
2012-07-21,222.613
2012-07-22,220.952
2012-07-23,219.278
2012-07-24,217.613
2012-07-25,215.915
2012-07-26,214.04
2012-07-27,212.281
2012-07-28,210.473
2012-07-29,208.666
2012-07-30,206.926
2012-07-31,204.959
2012-08-01,202.77
2012-08-02,200.031
2012-08-03,197.144
2012-08-04,194.869
2012-08-05,192.92
2012-08-06,191.093
2012-08-07,189.437
2012-08-08,187.955
2012-08-09,186.576
2012-08-10,185.253
2012-08-11,183.739
2012-08-12,182.17
2012-08-13,180.8
2012-08-14,179.268
2012-08-15,177.785
2012-08-16,176.273
2012-08-17,174.769
2012-08-18,173.377
2012-08-19,171.966
2012-08-20,170.531
2012-08-21,169.291
2012-08-22,167.93
2012-08-23,166.527
2012-08-24,165.385
2012-08-25,164.382
2012-08-26,163.41
2012-08-27,162.376
2012-08-28,161.311
2012-08-29,160.229
2012-08-30,160.327
2012-08-31,160.897
2012-09-01,161.929
2012-09-02,163.223
2012-09-03,164.569
2012-09-04,165.815
2012-09-05,166.924
2012-09-06,167.823
2012-09-07,168.501
2012-09-08,168.957
2012-09-09,169.195
2012-09-10,169.266
2012-09-11,169.153
2012-09-12,168.89
2012-09-13,168.53
2012-09-14,168.098
2012-09-15,167.587
2012-09-16,166.99
2012-09-17,166.365
2012-09-18,165.68
2012-09-19,164.96
2012-09-20,164.197
2012-09-21,163.401
2012-09-22,162.617
2012-09-23,161.793
2012-09-24,160.928
2012-09-25,160.099
2012-09-26,156.823
2012-09-27,154.844
2012-09-28,153.176
2012-09-29,151.84
2012-09-30,150.788
2012-10-01,149.947
2012-10-02,149.264
2012-10-03,148.722
2012-10-04,148.249
2012-10-05,147.828
2012-10-06,147.429
2012-10-07,147.04
2012-10-08,146.626
2012-10-09,146.216
2012-10-10,145.791
2012-10-11,145.36
2012-10-12,144.914
2012-10-13,144.413
2012-10-14,143.918
2012-10-15,143.428
2012-10-16,142.913
2012-10-17,142.402
2012-10-18,141.881
2012-10-19,141.367
2012-10-20,140.836
2012-10-21,140.296
2012-10-22,139.761
2012-10-23,139.232
2012-10-24,138.701
2012-10-25,138.151
2012-10-26,137.621
2012-10-27,137.117
2012-10-28,136.639
2012-10-29,136.204
2012-10-30,135.823
2012-10-31,135.466
2012-11-01,135.138
2012-11-02,134.827
2012-11-03,134.52
2012-11-04,134.202
2012-11-05,133.89
2012-11-06,133.555
2012-11-07,133.194
2012-11-08,132.834
2012-11-09,132.469
2012-11-10,132.089
2012-11-11,131.704
2012-11-12,131.311
2012-11-13,132.672
2012-11-14,135.782
2012-11-15,140.284
2012-11-16,148.383
2012-11-17,158.959
2012-11-18,170.498
2012-11-19,185.264
2012-11-20,203.444
2012-11-21,222.531
2012-11-22,242.926
2012-11-23,263.475
2012-11-24,294.761
2012-11-25,359.53
2012-11-26,468.321
2012-11-27,603.724
2012-11-28,695.005
2012-11-29,729.827
2012-11-30,724.825
2012-12-01,697.321
2012-12-02,658.752
2012-12-03,616.118
2012-12-04,573.35
2012-12-05,533.27
2012-12-06,498.132
2012-12-07,470.867
2012-12-08,452.448
2012-12-09,438.54
2012-12-10,425.781
2012-12-11,419.181
2012-12-12,440.613
2012-12-13,471.43
2012-12-14,495.519
2012-12-15,509.668
2012-12-16,515.476
2012-12-17,514.418
2012-12-18,507.685
2012-12-19,496.665
2012-12-20,482.949
2012-12-21,476.78
2012-12-22,522.867
2012-12-23,589.913
2012-12-24,636.13
2012-12-25,676.249
2012-12-26,740.027
2012-12-27,798.053
2012-12-28,822.136
2012-12-29,813.901
2012-12-30,785.045
2012-12-31,746.328
2013-01-01,705.139
2013-01-02,665.319
2013-01-03,628.509
2013-01-04,595.482
2013-01-05,566.298
2013-01-06,540.735
2013-01-07,518.635
2013-01-08,499.463
2013-01-09,482.784
2013-01-10,469.166
2013-01-11,459.882
2013-01-12,454.978
2013-01-13,452.973
2013-01-14,452.32
2013-01-15,451.925
2013-01-16,451.166
2013-01-17,449.789
2013-01-18,447.752
2013-01-19,445.091
2013-01-20,441.973
2013-01-21,438.54
2013-01-22,434.947
2013-01-23,431.331
2013-01-24,427.732
2013-01-25,424.266
2013-01-26,421.312
2013-01-27,419.052
2013-01-28,417.556
2013-01-29,443.28
2013-01-30,586.194
2013-01-31,778.812
2013-02-01,981.498
2013-02-02,1110.46
2013-02-03,1166.0
2013-02-04,1156.38
2013-02-05,1100.09
2013-02-06,1024.05
2013-02-07,946.94
2013-02-08,877.616
2013-02-09,818.997
2013-02-10,771.113
2013-02-11,732.787
2013-02-12,706.857
2013-02-13,700.921
2013-02-14,710.138
2013-02-15,717.894
2013-02-16,714.597
2013-02-17,701.673
2013-02-18,683.544
2013-02-19,663.787
2013-02-20,644.551
2013-02-21,627.024
2013-02-22,611.628
2013-02-23,598.471
2013-02-24,587.388
2013-02-25,579.313
2013-02-26,575.225
2013-02-27,573.037
2013-02-28,570.396
2013-03-01,567.115
2013-03-02,563.493
2013-03-03,559.929
2013-03-04,556.684
2013-03-05,554.762
2013-03-06,557.633
2013-03-07,570.395
2013-03-08,594.85
2013-03-09,622.512
2013-03-10,642.455
2013-03-11,655.711
2013-03-12,663.757
2013-03-13,673.964
2013-03-14,693.133
2013-03-15,714.004
2013-03-16,735.803
2013-03-17,757.043
2013-03-18,777.931
2013-03-19,797.624
2013-03-20,806.281
2013-03-21,798.06
2013-03-22,777.725
2013-03-23,752.156
2013-03-24,726.054
2013-03-25,702.02
2013-03-26,681.166
2013-03-27,663.735
2013-03-28,649.461
2013-03-29,637.999
2013-03-30,628.87
2013-03-31,621.571
2013-04-01,615.61
2013-04-02,610.585
2013-04-03,606.196
2013-04-04,602.227
2013-04-05,598.872
2013-04-06,596.299
2013-04-07,594.562
2013-04-08,593.343
2013-04-09,592.287
2013-04-10,591.28
2013-04-11,590.199
2013-04-12,589.041
2013-04-13,587.815
2013-04-14,586.653
2013-04-15,585.97
2013-04-16,585.536
2013-04-17,585.196
2013-04-18,584.803
2013-04-19,584.314
2013-04-20,578.714
2013-04-21,570.396
2013-04-22,560.922
2013-04-23,552.028
2013-04-24,546.148
2013-04-25,542.332
2013-04-26,539.979
2013-04-27,538.638
2013-04-28,537.695
2013-04-29,537.017
2013-04-30,538.293
2013-05-01,542.425
2013-05-02,546.07
2013-05-03,548.883
2013-05-04,558.364
2013-05-05,571.322
2013-05-06,582.034
2013-05-07,587.565
2013-05-08,588.569
2013-05-09,586.691
2013-05-10,582.805
2013-05-11,577.978
2013-05-12,572.771
2013-05-13,567.102
2013-05-14,561.341
2013-05-15,555.791
2013-05-16,550.29
2013-05-17,544.671
2013-05-18,539.208
2013-05-19,533.979
2013-05-20,528.909
2013-05-21,524.015
2013-05-22,518.819
2013-05-23,513.729
2013-05-24,508.776
2013-05-25,503.833
2013-05-26,499.478
2013-05-27,495.56
2013-05-28,491.431
2013-05-29,487.231
2013-05-30,483.012
2013-05-31,479.053
2013-06-01,475.436
2013-06-02,471.932
2013-06-03,467.831
2013-06-04,463.549
2013-06-05,459.264
2013-06-06,454.923
2013-06-07,450.152
2013-06-08,445.292
2013-06-09,440.652
2013-06-10,436.282
2013-06-11,432.054
2013-06-12,427.989
2013-06-13,424.435
2013-06-14,421.331
2013-06-15,418.463
2013-06-16,415.359
2013-06-17,412.102
2013-06-18,408.817
2013-06-19,405.767
2013-06-20,403.003
2013-06-21,400.526
2013-06-22,397.83
2013-06-23,394.767
2013-06-24,391.756
2013-06-25,388.601
2013-06-26,385.173
2013-06-27,381.756
2013-06-28,378.809
2013-06-29,376.171
2013-06-30,373.502
2013-07-01,370.671
2013-07-02,367.595
2013-07-03,364.07
2013-07-04,360.593
2013-07-05,357.271
2013-07-06,354.196
2013-07-07,351.395
2013-07-08,348.456
2013-07-09,345.601
2013-07-10,342.856
2013-07-11,339.884
2013-07-12,336.847
2013-07-13,333.689
2013-07-14,330.542
2013-07-15,327.892
2013-07-16,325.419
2013-07-17,322.693
2013-07-18,319.912
2013-07-19,317.1
2013-07-20,313.864
2013-07-21,310.347
2013-07-22,307.181
2013-07-23,304.259
2013-07-24,301.368
2013-07-25,298.107
2013-07-26,294.673
2013-07-27,291.349
2013-07-28,288.335
2013-07-29,285.413
2013-07-30,282.488
2013-07-31,279.821
2013-08-01,277.443
2013-08-02,275.104
2013-08-03,272.787
2013-08-04,270.591
2013-08-05,268.672
2013-08-06,266.783
2013-08-07,264.736
2013-08-08,262.768
2013-08-09,260.932
2013-08-10,258.973
2013-08-11,256.894
2013-08-12,254.73
2013-08-13,252.611
2013-08-14,250.517
2013-08-15,248.226
2013-08-16,246.011
2013-08-17,243.835
2013-08-18,241.564
2013-08-19,239.295
2013-08-20,237.074
2013-08-21,234.936
2013-08-22,232.771
2013-08-23,230.547
2013-08-24,228.471
2013-08-25,226.594
2013-08-26,224.603
2013-08-27,222.452
2013-08-28,220.324
2013-08-29,218.156
2013-08-30,216.328
2013-08-31,215.992
2013-09-01,216.366
2013-09-02,217.263
2013-09-03,218.375
2013-09-04,219.477
2013-09-05,220.386
