2013-09-06,233.228
2013-09-07,233.744
2013-09-08,234.116
2013-09-09,234.266
2013-09-10,234.212
2013-09-11,233.919
2013-09-12,233.465
2013-09-13,232.884
2013-09-14,232.157
2013-09-15,231.278
2013-09-16,230.28
2013-09-17,229.162
2013-09-18,227.966
2013-09-19,226.724
2013-09-20,225.403
2013-09-21,224.019
2013-09-22,222.621
2013-09-23,221.179
2013-09-24,219.717
2013-09-25,218.21
2013-09-26,216.712
2013-09-27,212.963
2013-09-28,210.462
2013-09-29,208.211
2013-09-30,206.198
2013-10-01,204.457
2013-10-02,202.921
2013-10-03,201.521
2013-10-04,200.241
2013-10-05,199.009
2013-10-06,197.823
2013-10-07,196.637
2013-10-08,195.502
2013-10-09,194.406
2013-10-10,193.312
2013-10-11,192.231
2013-10-12,191.149
2013-10-13,190.06
2013-10-14,188.952
2013-10-15,187.826
2013-10-16,186.694
2013-10-17,185.565
2013-10-18,184.39
2013-10-19,183.203
2013-10-20,182.007
2013-10-21,180.823
2013-10-22,179.644
2013-10-23,178.485
2013-10-24,177.352
2013-10-25,176.201
2013-10-26,175.042
2013-10-27,173.912
2013-10-28,172.8
2013-10-29,171.683
2013-10-30,170.576
2013-10-31,169.465
2013-11-01,168.37
2013-11-02,167.586
2013-11-03,166.832
2013-11-04,165.732
2013-11-05,164.63
2013-11-06,163.544
2013-11-07,162.471
2013-11-08,161.394
2013-11-09,160.347
2013-11-10,159.335
2013-11-11,158.346
2013-11-12,157.344
2013-11-13,156.524
2013-11-14,155.699
2013-11-15,154.753
2013-11-16,153.831
2013-11-17,152.929
2013-11-18,152.538
2013-11-19,153.277
2013-11-20,154.726
2013-11-21,155.553
2013-11-22,155.528
2013-11-23,155.703
2013-11-24,156.521
2013-11-25,157.771
2013-11-26,159.233
2013-11-27,160.698
2013-11-28,162.028
2013-11-29,163.102
2013-11-30,163.865
2013-12-01,164.293
2013-12-02,164.378
2013-12-03,164.169
2013-12-04,163.683
2013-12-05,162.945
2013-12-06,162.108
2013-12-07,161.366
2013-12-08,160.948
2013-12-09,160.918
2013-12-10,161.215
2013-12-11,161.766
2013-12-12,163.087
2013-12-13,165.927
2013-12-14,172.657
2013-12-15,185.185
2013-12-16,202.28
2013-12-17,221.784
2013-12-18,241.727
2013-12-19,260.561
2013-12-20,277.153
2013-12-21,290.93
2013-12-22,301.665
2013-12-23,309.427
2013-12-24,314.467
2013-12-25,317.157
2013-12-26,317.899
2013-12-27,317.084
2013-12-28,315.042
2013-12-29,312.083
2013-12-30,308.447
2013-12-31,304.728
2014-01-01,301.179
2014-01-02,298.266
2014-01-03,296.803
2014-01-04,296.839
2014-01-05,298.334
2014-01-06,302.032
2014-01-07,309.205
2014-01-08,321.513
2014-01-09,337.515
2014-01-10,354.81
2014-01-11,381.21
2014-01-12,449.972
2014-01-13,536.744
2014-01-14,605.459
2014-01-15,645.884
2014-01-16,660.841
2014-01-17,657.505
2014-01-18,650.475
2014-01-19,665.648
2014-01-20,692.062
2014-01-21,711.068
2014-01-22,714.6
2014-01-23,703.079
2014-01-24,680.543
2014-01-25,651.791
2014-01-26,620.325
2014-01-27,588.393
2014-01-28,559.316
2014-01-29,535.171
2014-01-30,515.96
2014-01-31,500.915
2014-02-01,488.122
2014-02-02,476.47
2014-02-03,465.595
2014-02-04,456.054
2014-02-05,448.551
2014-02-06,443.158
2014-02-07,439.291
2014-02-08,436.11
2014-02-09,432.916
2014-02-10,429.277
2014-02-11,424.994
2014-02-12,420.036
2014-02-13,414.472
2014-02-14,408.429
2014-02-15,402.049
2014-02-16,395.507
2014-02-17,389.116
2014-02-18,383.605
2014-02-19,379.388
2014-02-20,376.286
2014-02-21,373.934
2014-02-22,371.964
2014-02-23,370.091
2014-02-24,368.157
2014-02-25,366.041
2014-02-26,363.747
2014-02-27,361.274
2014-02-28,358.659
2014-03-01,355.937
2014-03-02,353.184
2014-03-03,350.471
2014-03-04,347.787
2014-03-05,345.166
2014-03-06,342.644
2014-03-07,340.294
2014-03-08,338.157
2014-03-09,336.308
2014-03-10,335.539
2014-03-11,337.982
2014-03-12,355.705
2014-03-13,421.549
2014-03-14,509.94
2014-03-15,592.38
2014-03-16,668.89
2014-03-17,733.545
2014-03-18,775.762
2014-03-19,792.506
2014-03-20,788.6
2014-03-21,771.188
2014-03-22,746.287
2014-03-23,718.103
2014-03-24,689.34
2014-03-25,661.568
2014-03-26,635.577
2014-03-27,611.796
2014-03-28,590.322
2014-03-29,571.153
2014-03-30,554.887
2014-03-31,540.731
2014-04-01,528.726
2014-04-02,522.754
2014-04-03,521.633
2014-04-04,526.773
2014-04-05,543.516
2014-04-06,564.809
2014-04-07,582.11
2014-04-08,591.965
2014-04-09,594.758
2014-04-10,592.214
2014-04-11,586.113
2014-04-12,577.898
2014-04-13,568.665
2014-04-14,559.186
2014-04-15,549.866
2014-04-16,541.021
2014-04-17,532.823
2014-04-18,525.375
2014-04-19,518.684
2014-04-20,509.165
2014-04-21,498.493
2014-04-22,487.474
2014-04-23,477.44
2014-04-24,469.618
2014-04-25,463.328
2014-04-26,458.161
2014-04-27,453.801
2014-04-28,450.328
2014-04-29,447.493
2014-04-30,446.591
2014-05-01,443.402
2014-05-02,440.914
2014-05-03,438.445
2014-05-04,435.882
2014-05-05,433.255
2014-05-06,430.938
2014-05-07,428.823
2014-05-08,426.726
2014-05-09,424.777
2014-05-10,422.547
2014-05-11,420.41
2014-05-12,418.309
2014-05-13,416.423
2014-05-14,414.421
2014-05-15,412.451
2014-05-16,410.62
2014-05-17,408.986
2014-05-18,407.475
2014-05-19,405.888
2014-05-20,404.16
2014-05-21,402.414
2014-05-22,401.079
2014-05-23,399.581
2014-05-24,397.995
2014-05-25,396.375
2014-05-26,394.815
2014-05-27,393.261
2014-05-28,391.468
2014-05-29,389.302
2014-05-30,387.134
2014-05-31,384.949
2014-06-01,382.724
2014-06-02,380.363
2014-06-03,378.068
2014-06-04,375.508
2014-06-05,373.031
2014-06-06,370.682
2014-06-07,368.377
2014-06-08,366.316
2014-06-09,364.155
2014-06-10,361.682
2014-06-11,358.82
2014-06-12,355.924
2014-06-13,353.204
2014-06-14,350.95
2014-06-15,348.933
2014-06-16,346.932
2014-06-17,344.831
2014-06-18,342.764
2014-06-19,341.08
2014-06-20,339.88
2014-06-21,338.526
2014-06-22,336.779
2014-06-23,334.601
2014-06-24,332.174
2014-06-25,329.953
2014-06-26,327.94
2014-06-27,325.94
2014-06-28,324.268
2014-06-29,322.753
2014-06-30,321.396
2014-07-01,319.868
2014-07-02,318.386
2014-07-03,316.829
2014-07-04,315.111
2014-07-05,313.303
2014-07-06,311.525
2014-07-07,309.802
2014-07-08,307.752
2014-07-09,305.341
2014-07-10,302.939
2014-07-11,300.492
2014-07-12,298.551
2014-07-13,296.679
2014-07-14,294.681
2014-07-15,292.41
2014-07-16,290.335
2014-07-17,288.224
2014-07-18,286.033
2014-07-19,283.775
2014-07-20,281.397
2014-07-21,279.139
2014-07-22,276.871
2014-07-23,274.426
2014-07-24,272.184
2014-07-25,269.986
2014-07-26,267.755
2014-07-27,265.409
2014-07-28,262.957
2014-07-29,260.585
2014-07-30,258.702
2014-07-31,257.244
2014-08-01,255.964
2014-08-02,254.736
2014-08-03,253.454
2014-08-04,251.888
2014-08-05,250.172
2014-08-06,248.615
2014-08-07,247.176
2014-08-08,245.713
2014-08-09,244.176
2014-08-10,242.61
2014-08-11,241.133
2014-08-12,239.621
2014-08-13,238.125
2014-08-14,236.856
2014-08-15,235.663
2014-08-16,234.439
2014-08-17,233.167
2014-08-18,231.822
2014-08-19,230.548
2014-08-20,229.336
2014-08-21,228.047
2014-08-22,226.478
2014-08-23,225.07
2014-08-24,223.819
2014-08-25,222.698
2014-08-26,221.606
2014-08-27,220.517
2014-08-28,219.409
2014-08-29,218.112
2014-08-30,216.914
2014-08-31,216.821
2014-09-01,217.244
2014-09-02,218.083
2014-09-03,219.145
2014-09-04,220.235
2014-09-05,221.202
2014-09-06,222.088
2014-09-07,222.782
2014-09-08,223.279
2014-09-09,223.575
2014-09-10,223.681
2014-09-11,223.623
2014-09-12,223.409
2014-09-13,223.013
2014-09-14,222.495
2014-09-15,221.842
2014-09-16,221.065
2014-09-17,220.164
2014-09-18,219.178
2014-09-19,218.137
2014-09-20,217.038
2014-09-21,215.867
2014-09-22,214.603
2014-09-23,213.303
2014-09-24,211.97
2014-09-25,210.64
2014-09-26,209.303
2014-09-27,205.71
2014-09-28,203.347
2014-09-29,201.234
2014-09-30,199.366
2014-10-01,197.717
2014-10-02,196.248
2014-10-03,194.926
2014-10-04,193.686
2014-10-05,192.54
2014-10-06,191.441
2014-10-07,190.344
2014-10-08,189.284
2014-10-09,188.28
2014-10-10,187.266
2014-10-11,186.227
2014-10-12,185.172
2014-10-13,184.1
2014-10-14,183.037
2014-10-15,181.937
2014-10-16,180.834
2014-10-17,179.756
2014-10-18,178.684
2014-10-19,177.601
2014-10-20,176.6
2014-10-21,175.626
2014-10-22,174.571
2014-10-23,173.531
2014-10-24,172.514
2014-10-25,171.499
2014-10-26,170.51
2014-10-27,169.534
2014-10-28,168.564
2014-10-29,167.619
2014-10-30,166.676
2014-10-31,166.023
2014-11-01,165.411
2014-11-02,164.624
2014-11-03,164.059
2014-11-04,163.858
2014-11-05,164.217
2014-11-06,165.391
2014-11-07,167.447
2014-11-08,170.303
2014-11-09,173.789
2014-11-10,177.718
2014-11-11,181.904
2014-11-12,186.156
2014-11-13,190.308
2014-11-14,194.243
2014-11-15,197.877
2014-11-16,201.144
2014-11-17,204.01
2014-11-18,206.514
2014-11-19,208.594
2014-11-20,210.31
2014-11-21,211.691
2014-11-22,212.738
2014-11-23,213.608
2014-11-24,214.885
2014-11-25,217.913
2014-11-26,222.743
2014-11-27,229.516
2014-11-28,239.697
2014-11-29,251.945
2014-11-30,264.813
2014-12-01,277.05
2014-12-02,287.75
2014-12-03,296.378
2014-12-04,302.741
2014-12-05,306.888
2014-12-06,308.995
2014-12-07,309.333
2014-12-08,308.215
2014-12-09,305.928
2014-12-10,302.768
2014-12-11,298.933
2014-12-12,294.666
2014-12-13,290.132
2014-12-14,285.448
2014-12-15,280.756
2014-12-16,276.62
2014-12-17,272.579
2014-12-18,268.009
2014-12-19,263.646
2014-12-20,259.502
2014-12-21,255.886
2014-12-22,253.347
2014-12-23,252.135
2014-12-24,252.275
2014-12-25,253.298
2014-12-26,254.713
2014-12-27,256.109
2014-12-28,257.207
2014-12-29,257.812
2014-12-30,257.876
2014-12-31,257.392
2015-01-01,256.388
2015-01-02,254.93
2015-01-03,253.084
2015-01-04,251.185
2015-01-05,250.752
2015-01-06,252.847
2015-01-07,257.31
2015-01-08,264.258
2015-01-09,273.388
2015-01-10,283.652
2015-01-11,293.858
2015-01-12,303.049
2015-01-13,310.602
2015-01-14,316.204
2015-01-15,319.802
2015-01-16,321.511
2015-01-17,321.521
2015-01-18,320.178
2015-01-19,318.051
2015-01-20,315.535
2015-01-21,312.74
2015-01-22,309.677
2015-01-23,306.332
2015-01-24,302.72
2015-01-25,298.865
2015-01-26,294.8
2015-01-27,290.599
2015-01-28,286.301
2015-01-29,281.949
2015-01-30,277.642
2015-01-31,273.434
2015-02-01,269.339
2015-02-02,265.415
2015-02-03,261.67
2015-02-04,258.117
2015-02-05,254.791
2015-02-06,251.648
2015-02-07,248.716
2015-02-08,245.931
2015-02-09,243.33
2015-02-10,240.881
2015-02-11,238.649
2015-02-12,236.892
2015-02-13,236.659
2015-02-14,238.726
2015-02-15,243.092
2015-02-16,249.269
2015-02-17,256.667
2015-02-18,265.04
2015-02-19,273.732
2015-02-20,283.036
2015-02-21,299.456
2015-02-22,321.612
2015-02-23,345.515
2015-02-24,367.363
2015-02-25,386.451
2015-02-26,401.804
2015-02-27,413.173
2015-02-28,420.716
2015-03-01,424.851
2015-03-02,426.119
2015-03-03,425.109
2015-03-04,422.346
2015-03-05,418.28
2015-03-06,413.312
2015-03-07,407.789
2015-03-08,401.976
2015-03-09,396.051
2015-03-10,390.091
2015-03-11,384.264
2015-03-12,378.664
2015-03-13,373.339
2015-03-14,368.283
2015-03-15,363.503
2015-03-16,359.018
2015-03-17,354.812
2015-03-18,351.11
2015-03-19,348.169
2015-03-20,346.918
2015-03-21,357.656
2015-03-22,411.112
2015-03-23,560.208
2015-03-24,722.012
2015-03-25,827.075
2015-03-26,871.191
2015-03-27,873.116
2015-03-28,850.935
2015-03-29,816.902
2015-03-30,778.334
2015-03-31,739.495
2015-04-01,702.543
2015-04-02,668.538
2015-04-03,637.905
2015-04-04,610.614
2015-04-05,586.408
2015-04-06,565.067
2015-04-07,546.333
2015-04-08,529.877
2015-04-09,515.424
2015-04-10,502.656
2015-04-11,491.493
2015-04-12,481.795
2015-04-13,473.606
2015-04-14,467.15
2015-04-15,462.519
2015-04-16,459.556
2015-04-17,458.08
2015-04-18,457.839
2015-04-19,458.612
2015-04-20,456.737
2015-04-21,453.627
2015-04-22,449.777
2015-04-23,446.108
2015-04-24,443.617
2015-04-25,442.145
2015-04-26,441.611
2015-04-27,441.744
2015-04-28,442.259
2015-04-29,442.845
2015-04-30,445.406
2015-05-01,445.396
2015-05-02,445.664
2015-05-03,446.069
2015-05-04,446.265
2015-05-05,446.059
2015-05-06,445.694
2015-05-07,445.354
2015-05-08,444.944
2015-05-09,444.536
2015-05-10,443.863
2015-05-11,442.821
2015-05-12,441.465
2015-05-13,440.118
2015-05-14,438.609
2015-05-15,436.546
2015-05-16,434.803
2015-05-17,433.035
2015-05-18,431.428
2015-05-19,429.794
2015-05-20,428.197
2015-05-21,426.666
2015-05-22,425.056
2015-05-23,423.001
2015-05-24,420.719
2015-05-25,418.224
2015-05-26,415.674
2015-05-27,413.144
2015-05-28,410.688
2015-05-29,408.032
2015-05-30,405.488
2015-05-31,403.459
2015-06-01,401.612
2015-06-02,399.92
2015-06-03,398.051
2015-06-04,395.584
2015-06-05,393.152
2015-06-06,391.012
2015-06-07,389.006
2015-06-08,386.43
2015-06-09,383.704
2015-06-10,381.486
2015-06-11,379.452
2015-06-12,377.111
2015-06-13,374.496
2015-06-14,371.986
2015-06-15,369.723
2015-06-16,367.496
2015-06-17,365.491
2015-06-18,363.757
2015-06-19,361.928
2015-06-20,359.793
2015-06-21,357.208
2015-06-22,354.519
2015-06-23,351.862
2015-06-24,349.39
2015-06-25,346.953
2015-06-26,344.72
2015-06-27,342.725
2015-06-28,340.773
2015-06-29,338.744
2015-06-30,336.639
2015-07-01,334.411
2015-07-02,332.167
2015-07-03,330.188
2015-07-04,328.624
2015-07-05,326.842
2015-07-06,324.505
2015-07-07,322.027
2015-07-08,319.495
2015-07-09,317.007
2015-07-10,314.633
2015-07-11,312.571
2015-07-12,310.532
2015-07-13,308.821
2015-07-14,307.323
2015-07-15,306.013
2015-07-16,304.662
2015-07-17,302.939
2015-07-18,300.804
2015-07-19,298.742
2015-07-20,297.189
2015-07-21,295.897
2015-07-22,294.544
2015-07-23,293.117
2015-07-24,291.663
2015-07-25,290.358
2015-07-26,288.981
2015-07-27,287.496
2015-07-28,285.862
2015-07-29,284.16
2015-07-30,282.425
2015-07-31,280.549
2015-08-01,278.714
2015-08-02,276.812
2015-08-03,274.893
2015-08-04,272.991
2015-08-05,271.131
2015-08-06,269.473
2015-08-07,267.909
2015-08-08,266.345
2015-08-09,264.597
2015-08-10,262.553
2015-08-11,260.475
2015-08-12,258.346
2015-08-13,256.331
2015-08-14,254.585
2015-08-15,253.029
2015-08-16,251.603
2015-08-17,250.094
2015-08-18,248.629
2015-08-19,247.134
2015-08-20,245.633
2015-08-21,244.186
2015-08-22,242.747
2015-08-23,241.284
2015-08-24,239.705
2015-08-25,238.049
2015-08-26,236.427
2015-08-27,234.82
2015-08-28,232.973
2015-08-29,230.634
2015-08-30,228.291
2015-08-31,227.664
2015-09-01,227.679
2015-09-02,228.203
2015-09-03,229.055
2015-09-04,230.02
2015-09-05,231.048
2015-09-06,232.027
2015-09-07,232.875
2015-09-08,233.547
2015-09-09,234.021
2015-09-10,234.277
2015-09-11,234.339
2015-09-12,234.213
2015-09-13,233.898
2015-09-14,233.408
2015-09-15,232.78
2015-09-16,231.993
2015-09-17,231.063
2015-09-18,230.049
2015-09-19,228.948
2015-09-20,227.793
2015-09-21,226.578
2015-09-22,225.296
2015-09-23,223.945
2015-09-24,222.58
2015-09-25,221.203
2015-09-26,219.799
2015-09-27,216.072
2015-09-28,213.598
2015-09-29,211.369
2015-09-30,209.382
2015-10-01,207.639
2015-10-02,206.092
2015-10-03,204.678
2015-10-04,203.335
2015-10-05,202.072
2015-10-06,200.919
2015-10-07,199.747
2015-10-08,198.639
2015-10-09,197.523
2015-10-10,196.391
2015-10-11,195.25
2015-10-12,194.128
2015-10-13,193.006
2015-10-14,191.873
2015-10-15,190.718
2015-10-16,189.569
2015-10-17,188.408
2015-10-18,187.242
2015-10-19,186.05
2015-10-20,184.857
2015-10-21,183.666
2015-10-22,182.482
2015-10-23,181.298
2015-10-24,180.105
2015-10-25,178.944
2015-10-26,177.755
2015-10-27,176.586
2015-10-28,175.44
2015-10-29,174.315
2015-10-30,177.361
2015-10-31,181.996
2015-11-01,183.858
2015-11-02,188.329
2015-11-03,194.901
2015-11-04,202.835
2015-11-05,211.406
2015-11-06,220.033
2015-11-07,228.229
2015-11-08,235.631
2015-11-09,242.085
2015-11-10,247.645
2015-11-11,252.707
2015-11-12,257.652
2015-11-13,262.551
2015-11-14,267.271
2015-11-15,271.643
2015-11-16,275.513
2015-11-17,278.755
2015-11-18,282.194
2015-11-19,289.73
2015-11-20,304.104
2015-11-21,322.33
2015-11-22,341.22
2015-11-23,358.549
2015-11-24,372.961
2015-11-25,383.868
2015-11-26,391.203
2015-11-27,395.247
2015-11-28,396.412
2015-11-29,395.231
2015-11-30,392.215
2015-12-01,387.786
2015-12-02,383.068
2015-12-03,378.602
2015-12-04,375.823
2015-12-05,376.792
2015-12-06,382.051
2015-12-07,391.354
2015-12-08,403.633
2015-12-09,417.851
2015-12-10,431.54
2015-12-11,442.909
2015-12-12,450.973
2015-12-13,455.457
2015-12-14,463.468
2015-12-15,486.869
2015-12-16,523.619
2015-12-17,561.375
2015-12-18,589.13
2015-12-19,603.362
2015-12-20,605.193
2015-12-21,598.006
2015-12-22,584.989
2015-12-23,568.803
2015-12-24,551.393
2015-12-25,534.016
2015-12-26,517.644
2015-12-27,502.786
2015-12-28,489.096
2015-12-29,476.246
2015-12-30,471.539
2015-12-31,494.197
2016-01-01,573.961
2016-01-02,735.848
2016-01-03,881.511
2016-01-04,961.315
2016-01-05,979.636
2016-01-06,958.129
2016-01-07,915.624
2016-01-08,866.415
2016-01-09,832.23
2016-01-10,860.429
2016-01-11,923.918
2016-01-12,973.622
2016-01-13,988.956
2016-01-14,972.13
2016-01-15,934.264
2016-01-16,885.964
2016-01-17,834.486
2016-01-18,784.083
2016-01-19,736.948
2016-01-20,694.031
2016-01-21,655.568
2016-01-22,621.463
2016-01-23,591.416
2016-01-24,567.12
2016-01-25,560.563
2016-01-26,580.61
2016-01-27,616.085
2016-01-28,647.501
2016-01-29,663.845
2016-01-30,663.702
2016-01-31,651.256
2016-02-01,631.472
2016-02-02,608.268
2016-02-03,584.251
2016-02-04,561.024
2016-02-05,539.462
2016-02-06,519.928
2016-02-07,502.545
2016-02-08,487.287
2016-02-09,474.003
2016-02-10,462.518
2016-02-11,452.676
2016-02-12,444.186
2016-02-13,436.881
2016-02-14,430.553
2016-02-15,425.016
2016-02-16,420.148
2016-02-17,415.819
2016-02-18,411.957
2016-02-19,408.433
2016-02-20,405.157
2016-02-21,402.155
2016-02-22,399.349
2016-02-23,396.806
2016-02-24,394.556
2016-02-25,392.653
2016-02-26,391.194
2016-02-27,390.224
2016-02-28,389.803
2016-02-29,390.207
2016-03-01,391.598
2016-03-02,393.734
2016-03-03,396.256
2016-03-04,398.823
2016-03-05,401.19
2016-03-06,403.237
2016-03-07,404.886
2016-03-08,406.162
2016-03-09,407.085
2016-03-10,407.647
2016-03-11,407.913
2016-03-12,407.886
2016-03-13,407.629
2016-03-14,408.607
2016-03-15,410.371
2016-03-16,412.152
2016-03-17,415.994
2016-03-18,422.039
2016-03-19,428.996
2016-03-20,435.781
2016-03-21,441.659
2016-03-22,446.277
2016-03-23,449.645
2016-03-24,451.93
2016-03-25,453.207
2016-03-26,453.62
2016-03-27,453.882
2016-03-28,453.828
2016-03-29,453.601
2016-03-30,454.394
2016-03-31,456.159
2016-04-01,458.429
2016-04-02,460.744
2016-04-03,462.78
2016-04-04,464.332
2016-04-05,465.333
2016-04-06,465.791
2016-04-07,465.764
2016-04-08,465.3
2016-04-09,464.494
2016-04-10,463.377
2016-04-11,462.008
2016-04-12,460.805
2016-04-13,467.568
2016-04-14,643.083
2016-04-15,1425.48
2016-04-16,2405.18
2016-04-17,2977.9
2016-04-18,3063.9
2016-04-19,2841.31
2016-04-20,2497.82
2016-04-21,2143.85
2016-04-22,1825.67
2016-04-23,1557.59
2016-04-24,1339.22
2016-04-25,1164.0
2016-04-26,1024.25
2016-04-27,912.779
2016-04-28,823.626
2016-04-29,754.055
2016-04-30,695.142
2016-05-01,648.167
2016-05-02,609.812
2016-05-03,578.404
2016-05-04,552.495
2016-05-05,531.02
2016-05-06,513.034
2016-05-07,498.026
2016-05-08,485.261
2016-05-09,474.256
2016-05-10,464.938
2016-05-11,457.099
2016-05-12,450.366
2016-05-13,444.396
2016-05-14,438.838
2016-05-15,433.553
2016-05-16,428.334
2016-05-17,423.649
2016-05-18,419.634
2016-05-19,415.983
2016-05-20,412.216
2016-05-21,408.399
2016-05-22,404.926
2016-05-23,401.795
2016-05-24,398.915
2016-05-25,395.775
2016-05-26,392.796
2016-05-27,390.139
2016-05-28,387.913
2016-05-29,385.59
2016-05-30,382.963
2016-05-31,380.2
2016-06-01,377.51
2016-06-02,375.042
2016-06-03,372.788
2016-06-04,370.749
2016-06-05,368.776
2016-06-06,366.659
2016-06-07,364.399
2016-06-08,362.075
2016-06-09,359.555
2016-06-10,356.868
2016-06-11,354.17
2016-06-12,351.261
2016-06-13,348.556
2016-06-14,346.038
2016-06-15,343.695
2016-06-16,341.689
2016-06-17,339.752
2016-06-18,338.118
2016-06-19,336.471
2016-06-20,334.518
2016-06-21,332.187
2016-06-22,330.045
2016-06-23,328.108
2016-06-24,326.296
2016-06-25,324.667
2016-06-26,323.051
2016-06-27,321.052
2016-06-28,318.816
2016-06-29,316.869
2016-06-30,314.87
2016-07-01,312.696
2016-07-02,309.952
2016-07-03,307.141
2016-07-04,304.628
2016-07-05,302.514
2016-07-06,300.632
2016-07-07,298.648
2016-07-08,296.612
2016-07-09,294.364
2016-07-10,291.885
2016-07-11,289.282
2016-07-12,286.773
2016-07-13,284.588
2016-07-14,282.622
2016-07-15,280.741
2016-07-16,278.606
2016-07-17,276.404
2016-07-18,274.454
2016-07-19,272.739
2016-07-20,271.021
2016-07-21,269.391
2016-07-22,267.785
2016-07-23,265.784
2016-07-24,263.392
2016-07-25,261.344
2016-07-26,259.438
2016-07-27,257.632
2016-07-28,255.934
2016-07-29,254.24
2016-07-30,252.603
2016-07-31,251.012
2016-08-01,249.581
2016-08-02,248.04
2016-08-03,246.247
2016-08-04,244.585
2016-08-05,242.883
2016-08-06,241.293
2016-08-07,239.667
2016-08-08,238.03
2016-08-09,236.29
2016-08-10,234.555
2016-08-11,232.823
2016-08-12,231.311
2016-08-13,229.694
2016-08-14,228.127
2016-08-15,226.539
2016-08-16,224.857
2016-08-17,223.068
2016-08-18,221.366
2016-08-19,219.765
2016-08-20,218.232
2016-08-21,216.72
2016-08-22,215.401
2016-08-23,214.27
2016-08-24,213.266
2016-08-25,212.272
2016-08-26,211.208
2016-08-27,210.119
2016-08-28,208.884
2016-08-29,207.68
2016-08-30,207.541
2016-08-31,207.857
2016-09-01,208.557
2016-09-02,209.488
2016-09-03,210.475
2016-09-04,211.406
2016-09-05,212.177
2016-09-06,212.812
2016-09-07,213.315
2016-09-08,213.715
2016-09-09,213.937
2016-09-10,213.982
2016-09-11,213.839
2016-09-12,213.533
2016-09-13,213.081
2016-09-14,212.525
2016-09-15,211.818
2016-09-16,211.006
2016-09-17,210.097
2016-09-18,209.072
2016-09-19,208.029
2016-09-20,206.929
2016-09-21,205.779
